chicagolocaltime,TimeTag,IDCode,ConfigCount,State,Frequency,DFrequency,Magnitude01,Angle01,Magnitude02,Angle02,Magnitude03,Angle03,Magnitude04,Angle04,Magnitude05,Angle05,Magnitude06,Angle06,Magnitude07,Angle07,Magnitude08,Angle08,Magnitude09,Angle09,Magnitude10,Angle10,Magnitude11,Angle11,Magnitude12,Angle12,Magnitude13,Angle13,Magnitude14,Angle14,Magnitude15,Angle15,Magnitude16,Angle16,DIModule01
2014-01-28 18:00:44.883000000,2014-01-28 23:00:44.883000000,8,22,4096,60.045999999999999,-3.0000000000000001E-3,24691.763190000001,66.147977447853549,24765.005350000003,-53.932517255664393,24856.558050000003,-174.04165984893888,0,0,0,0,0,0,417.47712000000001,17.589804310516275,444.94272000000001,-99.654549307104091,459.13328000000001,136.38687355294115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:44.900000000,2014-01-28 23:00:44.900000000,8,22,4096,60.043999999999997,-0.002,24691.763190000001,66.417267611565038,24765.005350000003,-53.663227091952905,24856.558050000003,-173.77236968522737,0,0,0,0,0,0,419.30816000000004,17.939308565546074,447.23152000000005,-99.184723915096811,461.87984000000006,136.81659189928928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:44.917000000,2014-01-28 23:00:44.917000000,8,22,4096,60.045000000000002,0.001,24691.763190000001,66.709476087081754,24765.005350000003,-53.382477772338802,24856.558050000003,-173.49162036561327,0,0,0,0,0,0,415.18832000000003,17.715855025445055,441.28064000000006,-99.144616869437655,458.21776000000006,136.89680599060759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:44.933000000,2014-01-28 23:00:44.933000000,8,22,4096,60.045000000000002,0,24691.763190000001,66.978766250793242,24765.005350000003,-53.113187608627314,24856.558050000003,-173.21087104599917,0,0,0,0,0,0,416.56160000000006,18.397674801650734,443.56944000000004,-98.863867549823553,457.76000000000005,137.23485108973478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:44.950000000,2014-01-28 23:00:44.950000000,8,22,4096,60.045999999999999,0.001,24682.607920000002,67.265245148358645,24765.005350000003,-52.815249555159291,24856.558050000003,-172.92439214843375,0,0,0,0,0,0,415.64608000000004,18.615398763800446,442.65392000000003,-98.58311823020945,457.30224000000004,137.50987083139759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:44.967000000,2014-01-28 23:00:44.967000000,8,22,4096,60.048000000000002,0.002,24691.763190000001,67.545994467972747,24765.005350000003,-52.534500235545181,24856.558050000003,-172.65510198472228,0,0,0,0,0,0,416.10384000000005,18.815933992096237,442.65392000000003,-98.11329283820217,458.67552000000006,137.90521171003786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:44.983000000,2014-01-28 23:00:44.983000000,8,22,4096,60.049999999999997,0.002,24691.763190000001,67.838202943489478,24765.005350000003,-52.242291760028465,24856.558050000003,-172.36289350920555,0,0,0,0,0,0,419.76592000000005,19.354514319519211,446.77376000000004,-97.872650564247223,460.96432000000004,138.27763427687287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:45,2014-01-28 23:00:45,8,22,4096,60.048999999999999,-0.001,24691.763190000001,68.12468184105488,24774.160620000002,-51.950083284511742,24856.558050000003,-172.07068503368885,0,0,0,0,0,0,419.30816000000004,19.686829840695086,445.85824000000002,-97.591901244633121,460.04880000000003,138.59849064214615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:45.017000000,2014-01-28 23:00:45.017000000,8,22,4096,60,-4.9000000000000002E-2,24691.763190000001,67.958524080466944,24774.160620000002,-52.133429778953605,24856.558050000003,-172.2425723722281,0,0,0,0,0,0,418.39264000000003,19.257111494346969,444.48496000000006,-97.780977317026299,460.50656000000004,138.31774132253204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:45.033000000,2014-01-28 23:00:45.033000000,8,22,4096,60.012,0.012,24691.763190000001,68.24500297803236,24774.160620000002,-51.841221303436889,24856.558050000003,-171.95036389671137,0,0,0,0,0,0,417.93488000000002,19.428998832886215,443.56944000000004,-97.500227997412196,460.04880000000003,138.63859768780532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:45.050000000,2014-01-28 23:00:45.050000000,8,22,4096,60.054000000000002,4.2000000000000003E-2,24691.763190000001,68.537211453549077,24774.160620000002,-51.55474240587148,24856.558050000003,-171.67534415504858,0,0,0,0,0,0,416.56160000000006,19.555049547814999,441.73840000000001,-97.230937833700708,459.59104000000002,138.88496953971156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:45.067000000,2014-01-28 23:00:45.067000000,8,22,4096,60.045000000000002,-9.0000000000000011E-3,24691.763190000001,68.817960773163179,24774.160620000002,-51.27399308625737,24856.558050000003,-171.39459483543448,0,0,0,0,0,0,417.01936000000001,20.047793251627507,444.02720000000005,-96.795489909401283,460.96432000000004,139.13707096956912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:45.083000000,2014-01-28 23:00:45.083000000,8,22,4096,60.049999999999997,5.0000000000000001E-3,24691.763190000001,69.087250936874668,24774.160620000002,-51.004702922545889,24856.558050000003,-171.11384551582037,0,0,0,0,0,0,414.73056000000003,20.156655232702363,442.19616000000002,-96.663709616521189,458.67552000000006,139.24020337269266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:45.100000000,2014-01-28 23:00:45.100000000,8,22,4096,60.045000000000002,-5.0000000000000001E-3,24700.918460000001,69.36800025648877,24774.160620000002,-50.7354127588344,24856.558050000003,-170.83309619620627,0,0,0,0,0,0,413.35728000000006,20.437404552316465,440.36512000000005,-96.423067342566242,456.84448000000003,139.47511606869631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:45.117000000,2014-01-28 23:00:45.117000000,8,22,4096,60.045000000000002,0,24700.918460000001,69.637290420200259,24774.160620000002,-50.454663439220298,24856.558050000003,-170.55234687659217,0,0,0,0,0,0,414.27280000000002,20.8098271191515,440.36512000000005,-96.170965912708681,456.38672000000003,139.88764568119049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:45.133000000,2014-01-28 23:00:45.133000000,8,22,4096,60.043999999999997,-0.001,24691.763190000001,69.906580583911747,24774.160620000002,-50.173914119606195,24856.558050000003,-170.29451586878329,0,0,0,0,0,0,415.18832000000003,21.119224328522144,441.73840000000001,-95.804272923824954,458.21776000000006,140.21996120236636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:45.150000000,2014-01-28 23:00:45.150000000,8,22,4096,60.046999999999997,3.0000000000000001E-3,24691.763190000001,70.198789059428464,24774.160620000002,-49.893164799992093,24856.558050000003,-170.00230739326656,0,0,0,0,0,0,415.64608000000004,21.336948290671859,441.73840000000001,-95.592278539626548,458.21776000000006,140.45487389837001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:45.167000000,2014-01-28 23:00:45.167000000,8,22,4096,60.048000000000002,0.001,24691.763190000001,70.479538379042566,24774.160620000002,-49.612415480377983,24856.558050000003,-169.73301722955509,0,0,0,0,0,0,417.93488000000002,21.829691994484367,444.48496000000006,-95.202667238937593,460.50656000000004,140.86740351086419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:45.183000000,2014-01-28 23:00:45.183000000,8,22,4096,60.045999999999999,-0.002,24691.763190000001,70.748828542754055,24774.160620000002,-49.343125316666502,24856.558050000003,-169.46372706584359,0,0,0,0,0,0,419.30816000000004,21.909906085802682,443.11168000000004,-94.962024964982646,461.42208000000005,141.32576974696886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:45.200000000,2014-01-28 23:00:45.200000000,8,22,4096,60.046999999999997,0.001,24691.763190000001,71.029577862368157,24774.160620000002,-49.062375997052392,24865.713320000003,-169.18297774622948,0,0,0,0,0,0,417.93488000000002,22.225032873124633,443.56944000000004,-94.681275645368544,460.50656000000004,141.47473877370288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:45.217000000,2014-01-28 23:00:45.217000000,8,22,4096,60.048000000000002,0.001,24691.763190000001,71.327515915836187,24774.160620000002,-48.764437943584369,24856.558050000003,-168.87358053685884,0,0,0,0,0,0,416.56160000000006,22.396920211663883,440.82288000000005,-94.532306618634536,458.21776000000006,141.70965146970653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:45.233000000,2014-01-28 23:00:45.233000000,8,22,4096,60.046999999999997,-0.001,24691.763190000001,71.596806079547676,24774.160620000002,-48.483688623970266,24865.713320000003,-168.60429037314736,0,0,0,0,0,0,416.10384000000005,22.775072356450224,441.73840000000001,-94.131236162042953,458.67552000000006,141.99613036727192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:45.250000000,2014-01-28 23:00:45.250000000,8,22,4096,60.046999999999997,0,24691.763190000001,71.889014555064392,24774.160620000002,-48.191480148453543,24856.558050000003,-168.31208189763063,0,0,0,0,0,0,413.81504000000001,22.88966391547639,439.44960000000003,-93.965078401455017,456.84448000000003,142.07634445859026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:45.267000000,2014-01-28 23:00:45.267000000,8,22,4096,60.048000000000002,0.001,24691.763190000001,72.169763874678495,24774.160620000002,-47.922189984742054,24856.558050000003,-168.04279173391916,0,0,0,0,0,0,414.73056000000003,23.256356904360118,440.82288000000005,-93.581196678717362,457.76000000000005,142.44876702542527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:45.283000000,2014-01-28 23:00:45.283000000,8,22,4096,60.045000000000002,-3.0000000000000001E-3,24691.763190000001,72.444783616341297,24774.160620000002,-47.641440665127952,24856.558050000003,-167.76204241430506,0,0,0,0,0,0,414.27280000000002,23.525647068071603,440.36512000000005,-93.420768496080726,456.84448000000003,142.6149247860132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:45.300000000,2014-01-28 23:00:45.300000000,8,22,4096,60.045000000000002,0,24700.918460000001,72.719803358004086,24774.160620000002,-47.372150501416463,24856.558050000003,-167.49275225059355,0,0,0,0,0,0,417.47712000000001,24.006931615981493,444.02720000000005,-92.910836058414304,460.50656000000004,143.10766848982573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:45.317000000,2014-01-28 23:00:45.317000000,8,22,4096,60.046999999999997,0.002,24700.918460000001,72.994823099666888,24774.160620000002,-47.091401181802361,24865.713320000003,-167.20054377507685,0,0,0,0,0,0,415.18832000000003,24.098604863202425,442.19616000000002,-92.73321914192374,459.13328000000001,143.20507131499795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:45.333000000,2014-01-28 23:00:45.333000000,8,22,4096,60.045000000000002,-0.002,24691.763190000001,73.269842841329677,24774.160620000002,-46.822111018090879,24856.558050000003,-166.93125361136535,0,0,0,0,0,0,416.10384000000005,24.516864053647929,442.65392000000003,-92.400903620747869,459.13328000000001,143.60614177158953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:45.350000000,2014-01-28 23:00:45.350000000,8,22,4096,60.045999999999999,0.001,24691.763190000001,73.556321738895093,24774.160620000002,-46.54136169847677,24856.558050000003,-166.66196344765387,0,0,0,0,0,0,418.85040000000004,24.625726034722785,442.65392000000003,-92.13161345703638,461.42208000000005,144.1275333651586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:45.367000000,2014-01-28 23:00:45.367000000,8,22,4096,60.048000000000002,0.002,24691.763190000001,73.837071058509196,24774.160620000002,-46.254882800911361,24856.558050000003,-166.37548455008846,0,0,0,0,0,0,417.47712000000001,24.975230289752584,443.56944000000004,-91.83367540356835,460.96432000000004,144.21920661237951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:45.383000000,2014-01-28 23:00:45.383000000,8,22,4096,60.046999999999997,-0.001,24691.763190000001,74.129279534025912,24774.160620000002,-45.962674325394644,24856.558050000003,-166.09473523047436,0,0,0,0,0,0,416.56160000000006,25.278897921171922,442.65392000000003,-91.701895110688255,459.13328000000001,144.36817563911353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:45.400000000,2014-01-28 23:00:45.400000000,8,22,4096,60.045999999999999,-0.001,24691.763190000001,74.3985696977374,24774.160620000002,-45.693384161683156,24856.558050000003,-165.81398591086025,0,0,0,0,0,0,417.47712000000001,25.639861332104342,443.56944000000004,-91.403957057220239,459.59104000000002,144.73486862799726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:45.417000000,2014-01-28 23:00:45.417000000,8,22,4096,60.046999999999997,0.001,24691.763190000001,74.685048595302817,24774.160620000002,-45.412634842069053,24856.558050000003,-165.52177743534352,0,0,0,0,0,0,416.56160000000006,25.914881073767138,443.56944000000004,-91.094559847849595,459.13328000000001,144.96978132400091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:45.433000000,2014-01-28 23:00:45.433000000,8,22,4096,60.046999999999997,0,24691.763190000001,74.960068336965605,24774.160620000002,-45.131885522454951,24856.558050000003,-165.24102811572942,0,0,0,0,0,0,414.73056000000003,26.075309256403767,440.82288000000005,-90.905483775456418,456.84448000000003,145.18750528615061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:45.450000000,2014-01-28 23:00:45.450000000,8,22,4096,60.046999999999997,0,24691.763190000001,75.246547234531022,24774.160620000002,-44.845406624889534,24856.558050000003,-164.96027879611532,0,0,0,0,0,0,412.89952000000005,26.247196594943013,438.99184000000002,-90.58462741018316,455.92896000000002,145.43960671600817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:45.467000000,2014-01-28 23:00:45.467000000,8,22,4096,60.048000000000002,0.001,24691.763190000001,75.527296554145124,24774.160620000002,-44.570386883226739,24856.558050000003,-164.69098863240384,0,0,0,0,0,0,414.27280000000002,26.585241694070199,439.90736000000004,-90.24085273310466,456.84448000000003,145.78911097103799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:45.483000000,2014-01-28 23:00:45.483000000,8,22,4096,60.046999999999997,-0.001,24691.763190000001,75.81950502966184,24783.315890000002,-44.28390798566133,24856.558050000003,-164.40450973483843,0,0,0,0,0,0,414.27280000000002,26.865991013684301,439.44960000000003,-90.000210459149713,456.84448000000003,146.10996733631123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:45.500000000,2014-01-28 23:00:45.500000000,8,22,4096,60.045000000000002,-0.002,24691.763190000001,76.094524771324643,24774.160620000002,-44.003158666047227,24856.558050000003,-164.1123012593217,0,0,0,0,0,0,415.18832000000003,27.278520626178494,440.82288000000005,-89.730920295438224,456.84448000000003,146.39644623387665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:45.517000000,2014-01-28 23:00:45.517000000,8,22,4096,60.045000000000002,0,24691.763190000001,76.375274090938746,24774.160620000002,-43.722409346433125,24856.558050000003,-163.83155193970759,0,0,0,0,0,0,417.47712000000001,27.564999523743907,442.65392000000003,-89.392875196311039,459.59104000000002,146.81470542432214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:45.533000000,2014-01-28 23:00:45.533000000,8,22,4096,60.046999999999997,0.002,24691.763190000001,76.63883467669892,24774.160620000002,-43.453119182721636,24856.558050000003,-163.56226177599612,0,0,0,0,0,0,418.39264000000003,27.91450377877371,444.48496000000006,-89.020452629476011,460.96432000000004,147.07826601008233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:45.550000000,2014-01-28 23:00:45.550000000,8,22,4096,60.046999999999997,0,24691.763190000001,76.925313574264337,24774.160620000002,-43.160910707204913,24856.558050000003,-163.29297161228462,0,0,0,0,0,0,418.39264000000003,27.9775291362381,442.65392000000003,-88.785539933472378,461.42208000000005,147.41631110920952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:45.567000000,2014-01-28 23:00:45.567000000,8,22,4096,60.046999999999997,0,24691.763190000001,77.206062893878439,24774.160620000002,-42.88016138759081,24856.558050000003,-163.01222229267051,0,0,0,0,0,0,417.93488000000002,28.395788326683601,443.56944000000004,-88.504790613858262,460.50656000000004,147.57673929184614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:45.583000000,2014-01-28 23:00:45.583000000,8,22,4096,60.046999999999997,0,24691.763190000001,77.486812213492541,24783.315890000002,-42.610871223879329,24856.558050000003,-162.73147297305641,0,0,0,0,0,0,417.93488000000002,28.728103847859479,444.02720000000005,-88.235500450146787,460.50656000000004,147.88613650121678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:45.600000000,2014-01-28 23:00:45.600000000,8,22,4096,60.045000000000002,-0.002,24691.763190000001,77.767561533106644,24774.160620000002,-42.330121904265219,24856.558050000003,-162.444994075491,0,0,0,0,0,0,417.47712000000001,28.905720764350033,442.65392000000003,-88.075072267510151,459.13328000000001,148.13823793107434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:45.617000000,2014-01-28 23:00:45.617000000,8,22,4096,60.045999999999999,0.001,24691.763190000001,78.048310852720746,24774.160620000002,-42.04364300669981,24856.558050000003,-162.15278559997429,0,0,0,0,0,0,416.10384000000005,29.026041901327506,440.36512000000005,-87.840159571506518,457.76000000000005,148.38460978298062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:45.633000000,2014-01-28 23:00:45.633000000,8,22,4096,60.048999999999999,3.0000000000000001E-3,24691.763190000001,78.329060172334849,24774.160620000002,-41.774352842988321,24856.558050000003,-161.88349543626279,0,0,0,0,0,0,416.10384000000005,29.484408137432165,443.56944000000004,-87.250013042521772,460.50656000000004,148.55649712151984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:45.650000000,2014-01-28 23:00:45.650000000,8,22,4096,60.048000000000002,-0.001,24691.763190000001,78.615539069900265,24774.160620000002,-41.482144367471605,24856.558050000003,-161.61420527255132,0,0,0,0,0,0,413.35728000000006,29.656295475971412,440.36512000000005,-87.10104401578775,457.30224000000004,148.73984361596172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:45.667000000,2014-01-28 23:00:45.667000000,8,22,4096,60.045999999999999,-0.002,24691.763190000001,78.896288389514368,24783.315890000002,-41.212854203760116,24856.558050000003,-161.33345595293721,0,0,0,0,0,0,415.64608000000004,30.005799731001215,440.82288000000005,-86.883320053638045,457.76000000000005,149.24977605362815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:45.683000000,2014-01-28 23:00:45.683000000,8,22,4096,60.045000000000002,-0.001,24691.763190000001,79.165578553225856,24783.315890000002,-40.932104884146014,24856.558050000003,-161.06416578922571,0,0,0,0,0,0,414.73056000000003,30.429788499398022,441.28064000000006,-86.694243981244867,456.38672000000003,149.39874508036218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:45.700000000,2014-01-28 23:00:45.700000000,8,22,4096,60.042999999999999,-0.002,24691.763190000001,79.429139138986031,24774.160620000002,-40.674273876337146,24856.558050000003,-160.79487562551424,0,0,0,0,0,0,416.56160000000006,30.825129378038291,442.65392000000003,-86.384846771874223,457.30224000000004,149.8399225826129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:45.717000000,2014-01-28 23:00:45.717000000,8,22,4096,60.043999999999997,0.001,24691.763190000001,79.698429302697519,24774.160620000002,-40.393524556723037,24856.558050000003,-160.51412630590013,0,0,0,0,0,0,416.56160000000006,30.956909670918382,442.65392000000003,-85.98377631528264,459.59104000000002,150.06910570066523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:45.733000000,2014-01-28 23:00:45.733000000,8,22,4096,60.048000000000002,4.0000000000000001E-3,24682.607920000002,79.984908200262922,24774.160620000002,-40.112775237108934,24838.247510000001,-160.23337698628603,0,0,0,0,0,0,418.39264000000003,31.266306880289026,444.48496000000006,-85.645731216155454,461.42208000000005,150.43579868954896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:45.750000000,2014-01-28 23:00:45.750000000,8,22,4096,60.048000000000002,0,24682.607920000002,80.265657519877024,24774.160620000002,-39.832025917494832,24856.558050000003,-159.96408682257456,0,0,0,0,0,0,417.01936000000001,31.438194218828272,444.02720000000005,-85.445195987859677,460.50656000000004,150.51601278086727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:45.767000000,2014-01-28 23:00:45.767000000,8,22,4096,60.046999999999997,-0.001,24682.607920000002,80.546406839491127,24774.160620000002,-39.562735753783343,24838.247510000001,-159.68333750296046,0,0,0,0,0,0,417.01936000000001,31.724673116393685,443.11168000000004,-85.233201603661271,459.59104000000002,150.87697619179968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:45.783000000,2014-01-28 23:00:45.783000000,8,22,4096,60.045999999999999,-0.001,24691.763190000001,80.815697003202615,24774.160620000002,-39.281986434169241,24856.558050000003,-159.40258818334632,0,0,0,0,0,0,416.10384000000005,31.948126656494704,441.73840000000001,-84.975370595852397,458.67552000000006,151.12907762165725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:45.800000000,2014-01-28 23:00:45.800000000,8,22,4096,60.043999999999997,-0.002,24691.763190000001,81.084987166914104,24774.160620000002,-39.024155426360373,24838.247510000001,-159.12183886373222,0,0,0,0,0,0,417.47712000000001,32.354926691037591,442.65392000000003,-84.68316212033568,458.67552000000006,151.47858187668706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:45.817000000,2014-01-28 23:00:45.817000000,8,22,4096,60.045000000000002,0.001,24691.763190000001,81.365736486528206,24774.160620000002,-38.720487794941036,24856.558050000003,-158.84108954411812,0,0,0,0,0,0,414.27280000000002,32.309090067427121,439.90736000000004,-84.442519846380733,457.76000000000005,151.57598470185928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:45.833000000,2014-01-28 23:00:45.833000000,8,22,4096,60.049999999999997,5.0000000000000001E-3,24682.607920000002,81.657944962044937,24774.160620000002,-38.44546805327824,24856.558050000003,-158.57179938040665,0,0,0,0,0,0,415.18832000000003,32.715890101970011,439.90736000000004,-84.150311370864017,457.30224000000004,152.04008051591526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:45.850000000,2014-01-28 23:00:45.850000000,8,22,4096,60.046999999999997,-3.0000000000000001E-3,24682.607920000002,81.938694281659039,24774.160620000002,-38.164718733664138,24856.558050000003,-158.29105006079254,0,0,0,0,0,0,414.27280000000002,33.065394356999811,440.36512000000005,-83.823725427639445,456.84448000000003,152.18904954264929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:45.867000000,2014-01-28 23:00:45.867000000,8,22,4096,60.045999999999999,-0.001,24691.763190000001,82.225173179224441,24774.160620000002,-37.883969414050036,24856.558050000003,-158.00457116322713,0,0,0,0,0,0,416.10384000000005,33.477923969494,441.73840000000001,-83.600271887538426,457.30224000000004,152.55574253153301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:45.883000000,2014-01-28 23:00:45.883000000,8,22,4096,60.045999999999999,0,24691.763190000001,82.49446334293593,24774.160620000002,-37.603220094435933,24856.558050000003,-157.72382184361302,0,0,0,0,0,0,416.56160000000006,33.758673289108103,442.65392000000003,-83.26222678841124,458.67552000000006,152.87659889680626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:45.900000000,2014-01-28 23:00:45.900000000,8,22,4096,60.045000000000002,-0.001,24691.763190000001,82.769483084598733,24774.160620000002,-37.333929930724445,24856.558050000003,-157.44307252399892,0,0,0,0,0,0,415.64608000000004,33.94774936150128,441.28064000000006,-83.084609871920676,457.30224000000004,153.10578201485859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:45.917000000,2014-01-28 23:00:45.917000000,8,22,4096,60.045999999999999,0.001,24691.763190000001,83.044502826261521,24774.160620000002,-37.064639767012956,24838.247510000001,-157.17378236028745,0,0,0,0,0,0,416.10384000000005,34.268605726774538,442.19616000000002,-82.660621103523866,458.67552000000006,153.41517922422923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:45.933000000,2014-01-28 23:00:45.933000000,8,22,4096,60.045000000000002,-0.001,24682.607920000002,83.319522567924324,24774.160620000002,-36.783890447398853,24838.247510000001,-156.90449219657594,0,0,0,0,0,0,415.18832000000003,34.377467707849398,440.82288000000005,-82.442897141374161,458.21776000000006,153.59852571867111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:45.950000000,2014-01-28 23:00:45.950000000,8,22,4096,60.045999999999999,0.001,24682.607920000002,83.594542309587112,24774.160620000002,-36.514600283687365,24838.247510000001,-156.63520203286447,0,0,0,0,0,0,416.10384000000005,34.847293099856671,443.56944000000004,-82.001719639123422,460.04880000000003,153.89646377213913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:45.967000000,2014-01-28 23:00:45.967000000,8,22,4096,60.045999999999999,0,24682.607920000002,83.869562051249915,24774.160620000002,-36.233850964073262,24838.247510000001,-156.36018229120165,0,0,0,0,0,0,417.47712000000001,35.076476217908997,443.11168000000004,-81.944423859610339,459.59104000000002,154.20013140355846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:45.983000000,2014-01-28 23:00:45.983000000,8,22,4096,60.045000000000002,-0.001,24691.763190000001,84.144581792912703,24774.160620000002,-35.964560800361774,24838.247510000001,-156.08516254953886,0,0,0,0,0,0,419.30816000000004,35.385873427279641,444.48496000000006,-81.560542136872684,461.42208000000005,154.6355793278579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:46,2014-01-28 23:00:46,8,22,4096,60.045999999999999,0.001,24682.607920000002,84.419601534575492,24765.005350000003,-35.672352324845058,24838.247510000001,-155.79295407402216,0,0,0,0,0,0,416.56160000000006,35.477546674500573,440.82288000000005,-81.440220999895217,458.21776000000006,154.7902779325432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:46.017000000,2014-01-28 23:00:46.017000000,8,22,4096,60.003,-4.3000000000000003E-2,24682.607920000002,84.247714196036256,24774.160620000002,-35.855698819286921,24838.247510000001,-155.9705709905127,0,0,0,0,0,0,414.73056000000003,35.408791739084876,441.28064000000006,-81.394384376284748,458.67552000000006,154.52671734678304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:46.033000000,2014-01-28 23:00:46.033000000,8,22,4096,60.012,9.0000000000000011E-3,24682.607920000002,84.539922671552972,24774.160620000002,-35.563490343770198,24838.247510000001,-155.69555124884991,0,0,0,0,0,0,413.81504000000001,35.557760765818891,439.44960000000003,-81.25114492750204,456.84448000000003,154.75590046483535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
