chicagolocaltime,TimeTag,IDCode,ConfigCount,State,Frequency,DFrequency,Magnitude01,Angle01,Magnitude02,Angle02,Magnitude03,Angle03,Magnitude04,Angle04,Magnitude05,Angle05,Magnitude06,Angle06,Magnitude07,Angle07,Magnitude08,Angle08,Magnitude09,Angle09,Magnitude10,Angle10,Magnitude11,Angle11,Magnitude12,Angle12,Magnitude13,Angle13,Magnitude14,Angle14,Magnitude15,Angle15,Magnitude16,Angle16,DIModule01
2014-01-28 18:02:24.933000000,2014-01-28 23:02:24.933000000,8,22,4096,60.061,0,24783.315890000002,-157.8556021364931,24838.247510000001,81.995990061172122,24920.644940000002,-38.044397596686665,0,0,0,0,0,0,413.81504000000001,153.10005243690728,438.99184000000002,36.044774891680092,455.01344000000006,-87.691190544772496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:24.950000000,2014-01-28 23:02:24.950000000,8,22,4096,60.060000000000002,-0.001,24783.315890000002,-157.500368303512,24838.247510000001,82.345494316201922,24920.644940000002,-37.683434185754244,0,0,0,0,0,0,416.56160000000006,153.69019896589202,441.73840000000001,36.526059439589986,457.30224000000004,-87.204176418911302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:24.967000000,2014-01-28 23:02:24.967000000,8,22,4096,60.058999999999997,-0.001,24792.471160000001,-157.14513447053091,24838.247510000001,82.706457727134335,24920.644940000002,-37.322470774821824,0,0,0,0,0,0,415.18832000000003,153.90792292804176,439.90736000000004,36.709405934031849,455.47120000000001,-86.940615833151128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:24.983000000,2014-01-28 23:02:24.983000000,8,22,4096,60.060000000000002,0.001,24792.471160000001,-156.78417105959846,24838.247510000001,83.067421138066749,24920.644940000002,-36.96150736388941,0,0,0,0,0,0,416.10384000000005,154.45796241136733,442.19616000000002,37.156313014233888,456.38672000000003,-86.5739228442674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:25,2014-01-28 23:02:25,8,22,4096,60.058,-0.002,24792.471160000001,-156.43466680456868,24838.247510000001,83.416925393096562,24920.644940000002,-36.612003108859604,0,0,0,0,0,0,417.01936000000001,154.68714552941967,441.73840000000001,37.425603177945376,456.84448000000003,-86.224418589237587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:25.017000000,2014-01-28 23:02:25.017000000,8,22,4096,60.026000000000003,-3.2000000000000001E-2,24792.471160000001,-156.5320696297409,24838.247510000001,83.319522567924324,24920.644940000002,-36.715135511983156,0,0,0,0,0,0,417.47712000000001,154.61839059400396,442.65392000000003,37.43706233384799,458.21776000000006,-86.270255212848056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:25.033000000,2014-01-28 23:02:25.033000000,8,22,4096,60.020000000000003,-6.0000000000000001E-3,24792.471160000001,-156.17110621880849,24838.247510000001,83.674756400905423,24920.644940000002,-36.36563125695335,0,0,0,0,0,0,417.93488000000002,154.88768075771546,442.65392000000003,37.677704607802937,458.21776000000006,-85.955128425526098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:25.050000000,2014-01-28 23:02:25.050000000,8,22,4096,60.054000000000002,3.4000000000000002E-2,24792.471160000001,-155.8216019637787,24838.247510000001,84.029990233886537,24920.644940000002,-36.010397423972243,0,0,0,0,0,0,419.76592000000005,155.27729205840441,444.02720000000005,38.118882110053669,460.04880000000003,-85.485303033518832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:25.067000000,2014-01-28 23:02:25.067000000,8,22,4096,60.061999999999998,8.0000000000000002E-3,24792.471160000001,-155.45490897489498,24838.247510000001,84.396683222770264,24920.644940000002,-35.632245279185895,0,0,0,0,0,0,416.10384000000005,155.37469488357664,439.90736000000004,38.31941733834946,456.38672000000003,-85.313415694979582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:25.083000000,2014-01-28 23:02:25.083000000,8,22,4096,60.060000000000002,-0.002,24792.471160000001,-155.09394556396254,24838.247510000001,84.757646633702677,24920.644940000002,-35.282741024156095,0,0,0,0,0,0,416.10384000000005,155.8960864771457,440.36512000000005,38.697569483135801,456.38672000000003,-84.900886082485385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:25.100000000,2014-01-28 23:02:25.100000000,8,22,4096,60.060000000000002,0,24792.471160000001,-154.73298215303012,24838.247510000001,85.118610044635105,24929.800210000001,-34.910318457321061,0,0,0,0,0,0,416.10384000000005,156.25704988807811,440.82288000000005,39.115828673581305,456.84448000000003,-84.545652249504286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:25.117000000,2014-01-28 23:02:25.117000000,8,22,4096,60.060000000000002,0,24792.471160000001,-154.37201874209771,24838.247510000001,85.479573455567518,24920.644940000002,-34.555084624339948,0,0,0,0,0,0,414.73056000000003,156.62947245491316,439.90736000000004,39.408037149098021,455.01344000000006,-84.293550819646711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:25.133000000,2014-01-28 23:02:25.133000000,8,22,4096,60.060000000000002,0,24792.471160000001,-154.0110553311653,24838.247510000001,85.846266444451246,24920.644940000002,-34.194121213407534,0,0,0,0,0,0,414.73056000000003,156.89876261862463,438.99184000000002,39.78618929388437,455.01344000000006,-83.852373317395987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:25.150000000,2014-01-28 23:02:25.150000000,8,22,4096,60.060000000000002,0,24783.315890000002,-153.66155107613548,24838.247510000001,86.195770699481045,24920.644940000002,-33.850346536329035,0,0,0,0,0,0,416.10384000000005,157.38577674448584,440.82288000000005,40.204448484329866,456.38672000000003,-83.405466237193934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:25.167000000,2014-01-28 23:02:25.167000000,8,22,4096,60.058999999999997,-0.001,24792.471160000001,-153.30058766520307,24838.247510000001,86.545274954510859,24920.644940000002,-33.495112703347928,0,0,0,0,0,0,416.56160000000006,157.77538804517479,440.82288000000005,40.508116115749203,456.38672000000003,-83.044502826261521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:25.183000000,2014-01-28 23:02:25.183000000,8,22,4096,60.058,-0.001,24783.315890000002,-152.95108341017325,24838.247510000001,86.894779209540658,24920.644940000002,-33.145608448318129,0,0,0,0,0,0,418.39264000000003,158.12489230020461,442.19616000000002,40.955023195951249,458.67552000000006,-82.614784479913411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:25.200000000,2014-01-28 23:02:25.200000000,8,22,4096,60.058999999999997,0.001,24783.315890000002,-152.59011999924084,24838.247510000001,87.255742620473072,24920.644940000002,-32.784645037385708,0,0,0,0,0,0,417.93488000000002,158.38845288596477,440.82288000000005,41.28733871712712,457.76000000000005,-82.213714023321828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:25.217000000,2014-01-28 23:02:25.217000000,8,22,4096,60.058999999999997,0,24783.315890000002,-152.24061574421106,24838.247510000001,87.605246875502871,24920.644940000002,-32.435140782355901,0,0,0,0,0,0,419.30816000000004,158.77806418665375,442.19616000000002,41.739975375280473,459.59104000000002,-81.783995676973717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:25.233000000,2014-01-28 23:02:25.233000000,8,22,4096,60.058999999999997,0,24783.315890000002,-151.88538191122993,24838.247510000001,87.977669442337913,24920.644940000002,-32.074177371423488,0,0,0,0,0,0,417.93488000000002,159.11610928578094,440.36512000000005,41.906133135868416,457.30224000000004,-81.503246357359615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:25.250000000,2014-01-28 23:02:25.250000000,8,22,4096,60.060000000000002,0.001,24783.315890000002,-151.52441850029751,24838.247510000001,88.338632853270326,24920.644940000002,-31.713213960491068,0,0,0,0,0,0,417.93488000000002,159.47707269671335,440.82288000000005,42.335851482216533,457.76000000000005,-81.153742102329801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:25.267000000,2014-01-28 23:02:25.267000000,8,22,4096,60.060000000000002,0,24783.315890000002,-151.17491424526773,24838.247510000001,88.688137108300126,24920.644940000002,-31.363709705461265,0,0,0,0,0,0,418.39264000000003,159.8666839974023,441.73840000000001,42.565034600268859,456.84448000000003,-80.884451938618312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:25.283000000,2014-01-28 23:02:25.283000000,8,22,4096,60.060000000000002,0,24792.471160000001,-150.80249167843269,24838.247510000001,89.054830097183853,24920.644940000002,-30.99128713862623,0,0,0,0,0,0,419.30816000000004,160.32505023350697,442.65392000000003,43.109344505643143,458.67552000000006,-80.403167390708433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:25.300000000,2014-01-28 23:02:25.300000000,8,22,4096,60.061,0.001,24792.471160000001,-150.44152826750027,24838.247510000001,89.427252664018894,24929.800210000001,-30.613134993839886,0,0,0,0,0,0,417.47712000000001,160.58861081926713,441.28064000000006,43.46457833862425,457.76000000000005,-80.162525116753486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:25.317000000,2014-01-28 23:02:25.317000000,8,22,4096,60.060000000000002,-0.001,24792.471160000001,-150.08056485656783,24838.247510000001,89.776756919048694,24920.644940000002,-30.263630738810086,0,0,0,0,0,0,417.47712000000001,161.02978832151788,442.65392000000003,43.82554174955667,458.21776000000006,-79.8244800176263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:25.333000000,2014-01-28 23:02:25.333000000,8,22,4096,60.058999999999997,-0.001,24792.471160000001,-149.72533102358673,24838.247510000001,90.137720329981121,24920.644940000002,-29.902667327877666,0,0,0,0,0,0,416.10384000000005,161.2647010175215,440.82288000000005,44.089102335316852,456.38672000000003,-79.583837743671353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:25.350000000,2014-01-28 23:02:25.350000000,8,22,4096,60.061,0.002,24792.471160000001,-149.37009719060563,24838.247510000001,90.487224585010921,24929.800210000001,-29.541703916945249,0,0,0,0,0,0,416.10384000000005,161.74025598748008,441.73840000000001,44.450065746249265,455.92896000000002,-79.251522222495467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:25.367000000,2014-01-28 23:02:25.367000000,8,22,4096,60.061,0,24792.471160000001,-149.00340420172191,24838.247510000001,90.859647151845948,24929.800210000001,-29.192199661915446,0,0,0,0,0,0,416.56160000000006,161.83765881265234,439.44960000000003,44.748003799717296,456.38672000000003,-78.781696830488201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:25.383000000,2014-01-28 23:02:25.383000000,8,22,4096,60.058999999999997,-0.002,24792.471160000001,-148.65389994669209,24838.247510000001,91.209151406875748,24929.800210000001,-28.831236250983025,0,0,0,0,0,0,417.01936000000001,162.49656027705279,442.19616000000002,45.24647708148111,457.30224000000004,-78.455110887263629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:25.400000000,2014-01-28 23:02:25.400000000,8,22,4096,60.058999999999997,0,24792.471160000001,-148.29293653575968,24838.247510000001,91.570114817808175,24929.800210000001,-28.470272840050608,0,0,0,0,0,0,417.01936000000001,162.5882335242737,440.36512000000005,45.567333446754375,457.76000000000005,-78.031122118866818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:25.417000000,2014-01-28 23:02:25.417000000,8,22,4096,60.060000000000002,0.001,24792.471160000001,-147.93197312482727,24856.558050000003,91.925348650789289,24929.800210000001,-28.120768585020805,0,0,0,0,0,0,415.64608000000004,162.97784482496269,439.90736000000004,45.876730656125019,455.92896000000002,-77.750372799252716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:25.433000000,2014-01-28 23:02:25.433000000,8,22,4096,60.058999999999997,-0.001,24792.471160000001,-147.58246886979745,24856.558050000003,92.274852905819088,24929.800210000001,-27.765534752039695,0,0,0,0,0,0,416.10384000000005,163.27005330047939,438.99184000000002,46.266341956813974,456.84448000000003,-77.314924874953292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:25.450000000,2014-01-28 23:02:25.450000000,8,22,4096,60.058,-0.001,24792.471160000001,-147.23296461476764,24856.558050000003,92.630086738800202,24929.800210000001,-27.410300919058585,0,0,0,0,0,0,416.10384000000005,163.84874067356154,440.82288000000005,46.655953257502937,456.38672000000003,-77.011257243533947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:25.467000000,2014-01-28 23:02:25.467000000,8,22,4096,60.058999999999997,0.001,24792.471160000001,-146.87200120383523,24856.558050000003,92.985320571781301,24929.800210000001,-27.055067086077475,0,0,0,0,0,0,417.01936000000001,164.05500547980861,440.82288000000005,47.057023714094512,457.76000000000005,-76.604457208991064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:25.483000000,2014-01-28 23:02:25.483000000,8,22,4096,60.060000000000002,0.001,24792.471160000001,-146.51103779290281,24856.558050000003,93.334824826811115,24929.800210000001,-26.705562831047672,0,0,0,0,0,0,417.47712000000001,164.52483087181591,442.19616000000002,47.349232189611236,457.76000000000005,-76.29505999962042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:25.500000000,2014-01-28 23:02:25.500000000,8,22,4096,60.058999999999997,-0.001,24792.471160000001,-146.16153353787303,24856.558050000003,93.695788237743528,24929.800210000001,-26.344599420115252,0,0,0,0,0,0,419.30816000000004,164.7998506134787,442.65392000000003,47.767491380056732,460.04880000000003,-75.802316295807913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:25.517000000,2014-01-28 23:02:25.517000000,8,22,4096,60.058,-0.001,24783.315890000002,-145.81202928284321,24838.247510000001,94.045292492773328,24920.644940000002,-26.012283898939376,0,0,0,0,0,0,420.22368000000006,165.14935486850848,442.65392000000003,48.048240699670835,460.04880000000003,-75.39551626126503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:25.533000000,2014-01-28 23:02:25.533000000,8,22,4096,60.057000000000002,-0.001,24792.471160000001,-145.47398418371603,24856.558050000003,94.394796747803127,24929.800210000001,-25.651320488006956,0,0,0,0,0,0,420.68144000000001,165.45875207787913,442.19616000000002,48.477959046018952,460.96432000000004,-74.954338759014291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:25.550000000,2014-01-28 23:02:25.550000000,8,22,4096,60.058999999999997,0.002,24783.315890000002,-145.11302077278361,24838.247510000001,94.750030580784241,24929.800210000001,-25.301816232977156,0,0,0,0,0,0,419.76592000000005,165.81971548881157,441.73840000000001,48.655575962509509,458.67552000000006,-74.673589439400189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:25.567000000,2014-01-28 23:02:25.567000000,8,22,4096,60.060000000000002,0.001,24792.471160000001,-144.7520573618512,24856.558050000003,95.105264413765354,24929.800210000001,-24.940852822044736,0,0,0,0,0,0,418.39264000000003,166.19786763359789,441.73840000000001,49.148319666322017,458.67552000000006,-74.375651385932173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:25.583000000,2014-01-28 23:02:25.583000000,8,22,4096,60.058999999999997,-0.001,24792.471160000001,-144.39109395091876,24838.247510000001,95.466227824697768,24929.800210000001,-24.585618989063626,0,0,0,0,0,0,415.18832000000003,166.44996906345546,438.99184000000002,49.325936582812574,455.47120000000001,-74.255330248954692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:25.600000000,2014-01-28 23:02:25.600000000,8,22,4096,60.061,0.002,24792.471160000001,-144.04158969588897,24856.558050000003,95.827191235630195,24929.800210000001,-24.230385156082516,0,0,0,0,0,0,416.56160000000006,166.79947331848527,438.99184000000002,49.749925351209384,456.38672000000003,-73.785504856947412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:25.617000000,2014-01-28 23:02:25.617000000,8,22,4096,60.060000000000002,-0.001,24792.471160000001,-143.68062628495656,24856.558050000003,96.188154646562609,24929.800210000001,-23.875151323101406,0,0,0,0,0,0,415.64608000000004,167.24638039868731,439.44960000000003,50.047863404677415,455.01344000000006,-73.521944271187238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:25.633000000,2014-01-28 23:02:25.633000000,8,22,4096,60.058999999999997,-0.001,24783.315890000002,-143.33112202992675,24856.558050000003,96.537658901592408,24929.800210000001,-23.525647068071603,0,0,0,0,0,0,418.39264000000003,167.7276649465972,440.82288000000005,50.506229640782067,457.30224000000004,-72.903149852445949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:25.650000000,2014-01-28 23:02:25.650000000,8,22,4096,60.058,-0.001,24792.471160000001,-142.98161777489693,24856.558050000003,96.887163156622208,24929.800210000001,-23.164683657139186,0,0,0,0,0,0,417.01936000000001,168.11727624728616,441.28064000000006,50.79843811629879,456.38672000000003,-72.7255329359554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:25.667000000,2014-01-28 23:02:25.667000000,8,22,4096,60.058,0,24792.471160000001,-142.63211351986715,24856.558050000003,97.236667411652022,24929.800210000001,-22.815179402109383,0,0,0,0,0,0,418.39264000000003,168.57564248339082,443.11168000000004,51.400043801186158,458.67552000000006,-72.25570754394812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:25.683000000,2014-01-28 23:02:25.683000000,8,22,4096,60.058,0,24783.315890000002,-142.27115010893473,24838.247510000001,97.586171666681821,24929.800210000001,-22.46567514707958,0,0,0,0,0,0,418.85040000000004,168.80482560144316,442.19616000000002,51.606308607433249,458.21776000000006,-71.860366665307851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:25.700000000,2014-01-28 23:02:25.700000000,8,22,4096,60.060000000000002,0.002,24792.471160000001,-141.92164585390492,24838.247510000001,97.935675921711621,24929.800210000001,-22.11044131409847,0,0,0,0,0,0,418.85040000000004,169.10849323286249,442.19616000000002,52.058945265586601,459.59104000000002,-71.522321566180665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:25.717000000,2014-01-28 23:02:25.717000000,8,22,4096,60.061,0.001,24783.315890000002,-141.55495286502119,24838.247510000001,98.308098488546648,24929.800210000001,-21.743748325214742,0,0,0,0,0,0,418.39264000000003,169.43507917608704,441.73840000000001,52.236562182077158,457.76000000000005,-71.241572246566562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:25.733000000,2014-01-28 23:02:25.733000000,8,22,4096,60.058999999999997,-0.002,24792.471160000001,-141.20544860999138,24838.247510000001,98.657602743576462,24929.800210000001,-21.394244070184939,0,0,0,0,0,0,419.76592000000005,169.82469047677603,443.56944000000004,52.809519977207977,460.96432000000004,-70.794665166364524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:25.750000000,2014-01-28 23:02:25.750000000,8,22,4096,60.058999999999997,0,24792.471160000001,-140.84448519905897,24856.558050000003,99.030025310411489,24929.800210000001,-21.021821503349905,0,0,0,0,0,0,417.47712000000001,170.17992430975713,442.19616000000002,53.010055205503768,457.76000000000005,-70.605589093971346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:25.767000000,2014-01-28 23:02:25.767000000,8,22,4096,60.060000000000002,0.001,24792.471160000001,-140.49498094402918,24856.558050000003,99.379529565441288,24929.800210000001,-20.672317248320102,0,0,0,0,0,0,417.47712000000001,170.52942856478691,442.19616000000002,53.479880597511041,458.67552000000006,-70.233166527136319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:25.783000000,2014-01-28 23:02:25.783000000,8,22,4096,60.058,-0.002,24783.315890000002,-140.14547668899937,24838.247510000001,99.729033820471102,24920.644940000002,-20.334272149192916,0,0,0,0,0,0,416.56160000000006,170.77580041669319,440.36512000000005,53.697604559660753,456.84448000000003,-69.900851005960433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:25.800000000,2014-01-28 23:02:25.800000000,8,22,4096,60.057000000000002,-0.001,24783.315890000002,-139.80170201192087,24838.247510000001,100.06707891959829,24920.644940000002,-19.990497472114424,0,0,0,0,0,0,415.18832000000003,171.00498353474552,438.07632000000001,54.058567970593174,455.92896000000002,-69.49405097141755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:25.817000000,2014-01-28 23:02:25.817000000,8,22,4096,60.058999999999997,0.002,24783.315890000002,-139.45219775689108,24838.247510000001,100.41658317462809,24920.644940000002,-19.635263639133314,0,0,0,0,0,0,412.44176000000004,171.48626808265541,437.16080000000005,54.339317290207276,452.72464000000002,-69.402377724196626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:25.833000000,2014-01-28 23:02:25.833000000,8,22,4096,60.058,-0.001,24774.160620000002,-139.1256118136665,24829.092240000002,100.75462827375527,24920.644940000002,-19.314407273860052,0,0,0,0,0,0,415.18832000000003,171.84723149358783,438.53408000000002,54.809142682214549,455.47120000000001,-68.743476259796168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:25.850000000,2014-01-28 23:02:25.850000000,8,22,4096,60.055999999999997,-0.002,24774.160620000002,-138.7703779806854,24829.092240000002,101.09840295083376,24920.644940000002,-18.964903018830249,0,0,0,0,0,0,415.64608000000004,172.4602963343778,440.36512000000005,55.089892001828659,454.55568000000005,-68.491374829938607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:25.867000000,2014-01-28 23:02:25.867000000,8,22,4096,60.055999999999997,0,24774.160620000002,-138.43233288155821,24829.092240000002,101.44790720586357,24920.644940000002,-18.621128341751756,0,0,0,0,0,0,419.76592000000005,172.75823438784582,443.56944000000004,55.680038530813405,460.50656000000004,-67.872580411197319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:25.883000000,2014-01-28 23:02:25.883000000,8,22,4096,60.058999999999997,3.0000000000000001E-3,24774.160620000002,-138.0713694706258,24829.092240000002,101.79741146089337,24911.489670000003,-18.260164930819336,0,0,0,0,0,0,417.47712000000001,172.94731046023901,442.19616000000002,55.909221648865731,458.67552000000006,-67.843932521440777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:25.900000000,2014-01-28 23:02:25.900000000,8,22,4096,60.060000000000002,0.001,24774.160620000002,-137.71040605969338,24829.092240000002,102.15837487182579,24911.489670000003,-17.904931097838226,0,0,0,0,0,0,418.39264000000003,173.23951893575571,443.56944000000004,56.436342820386088,461.42208000000005,-67.482969110508364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:25.917000000,2014-01-28 23:02:25.917000000,8,22,4096,60.061,0.001,24774.160620000002,-137.34371307080966,24829.092240000002,102.52506786070951,24911.489670000003,-17.532508531003192,0,0,0,0,0,0,414.27280000000002,173.39994711839236,440.36512000000005,56.464990710142629,456.84448000000003,-67.414214175092667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:25.933000000,2014-01-28 23:02:25.933000000,8,22,4096,60.060000000000002,-0.001,24774.160620000002,-137.00566797168247,24829.092240000002,102.87457211573931,24911.489670000003,-17.183004275973389,0,0,0,0,0,0,417.01936000000001,173.96717533557185,443.56944000000004,57.129621752494387,460.50656000000004,-66.864174691767076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:25.950000000,2014-01-28 23:02:25.950000000,8,22,4096,60.058,-0.002,24774.160620000002,-136.64470456075003,24829.092240000002,103.22980594872043,24911.489670000003,-16.833500020943589,0,0,0,0,0,0,417.93488000000002,174.16771056386764,442.65392000000003,57.324427402838865,460.50656000000004,-66.491752124932034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:25.967000000,2014-01-28 23:02:25.967000000,8,22,4096,60.058,0,24774.160620000002,-136.29520030572024,24829.092240000002,103.58503978170154,24911.489670000003,-16.483995765913786,0,0,0,0,0,0,419.76592000000005,174.62607679997231,444.94272000000001,57.777064060992217,462.33760000000007,-66.05057462268131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:25.983000000,2014-01-28 23:02:25.983000000,8,22,4096,60.058999999999997,0.001,24774.160620000002,-135.93423689478783,24829.092240000002,103.93454403673134,24911.489670000003,-16.111573199078752,0,0,0,0,0,0,415.18832000000003,174.75785709285239,439.90736000000004,57.857278152310535,457.30224000000004,-65.993278843168227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:26,2014-01-28 23:02:26,8,22,4096,60.058999999999997,0,24774.160620000002,-135.58473263975802,24829.092240000002,104.28977786971245,24911.489670000003,-15.773528099951564,0,0,0,0,0,0,417.93488000000002,175.22768248485968,442.19616000000002,58.487531726954437,460.96432000000004,-65.311459066962541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:26.017000000,2014-01-28 23:02:26.017000000,8,22,4096,60.027000000000001,-3.2000000000000001E-2,24774.160620000002,-135.68213546493027,24829.092240000002,104.1866454665889,24911.489670000003,-15.865201347172496,0,0,0,0,0,0,415.18832000000003,174.96985147705081,439.44960000000003,58.155216205778558,457.76000000000005,-65.660963321992341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:26.033000000,2014-01-28 23:02:26.033000000,8,22,4096,60.018999999999998,-8.0000000000000002E-3,24774.160620000002,-135.34409036580308,24829.092240000002,104.5361497216187,24911.489670000003,-15.521426670094002,0,0,0,0,0,0,416.56160000000006,175.65740083120778,443.11168000000004,58.785469780422467,460.04880000000003,-65.202597085887689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:26.050000000,2014-01-28 23:02:26.050000000,8,22,4096,60.052999999999997,3.4000000000000002E-2,24774.160620000002,-134.98312695487064,24829.092240000002,104.89711313255113,24911.489670000003,-15.160463259161583,0,0,0,0,0,0,416.56160000000006,175.7949107020392,441.73840000000001,58.934438807156482,459.13328000000001,-64.881740720614431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:26.067000000,2014-01-28 23:02:26.067000000,8,22,4096,60.060000000000002,7.0000000000000001E-3,24765.005350000003,-134.63362269984086,24829.092240000002,105.24661738758093,24911.489670000003,-14.822418160034397,0,0,0,0,0,0,421.59696000000002,176.25900651609516,444.94272000000001,59.507396602287301,464.16864000000004,-64.171273054652204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:26.083000000,2014-01-28 23:02:26.083000000,8,22,4096,60.058999999999997,-0.001,24774.160620000002,-134.26120013300581,24829.092240000002,105.62476953236727,24920.644940000002,-14.444266015248054,0,0,0,0,0,0,416.10384000000005,176.37932765307264,440.36512000000005,59.495937446384687,458.21776000000006,-64.251487145970515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:02:26.100000000,2014-01-28 23:02:26.100000000,8,22,4096,60.060000000000002,0.001,24774.160620000002,-133.92315503387863,24829.092240000002,105.95708505354314,24920.644940000002,-14.10049133816956,0,0,0,0,0,0,417.47712000000001,176.90644882459299,443.11168000000004,60.114731865125975,460.50656000000004,-63.821768799622404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
